Number of Vehicles Involved,Speed Limit (km/h),Driver Age,Hour,Is_Weekend,High_Risk_Weather,Poor_Visibility,High_Risk_Road,High_Casualty_Count,Has_Fatality,Multi_Vehicle_Accident,Risk_Score,Speed_Category_Encoded,Driver_Age_Group_Encoded,Time_Period_Encoded,Alcohol Involvement_Encoded,Driver Gender_Encoded,Weather Conditions_Foggy,Weather Conditions_Hazy,Weather Conditions_Rainy,Weather Conditions_Stormy,Road Type_State Highway,Road Type_Urban Road,Road Type_Village Road,Road Condition_Dry,Road Condition_Under Construction,Road Condition_Wet,Lighting Conditions_Dawn,Lighting Conditions_Daylight,Lighting Conditions_Dusk,Vehicle Type Involved_Bus,Vehicle Type Involved_Car,Vehicle Type Involved_Cycle,Vehicle Type Involved_Pedestrian,Vehicle Type Involved_Truck,Vehicle Type Involved_Two-Wheeler,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Spring,Season_Summer,Season_Winter,Accident Location Details_Curve,Accident Location Details_Intersection,Accident Location Details_Straight Road
0.006416772031819781,0.3742948040300503,-0.9914968157929324,1.2416803612021754,0,1,0,1,1,1,1,1.4181325005651162,2,1,2,1,1,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.6935947223485123,-1.6824412767278636,-0.7299600396316928,-1.488735054278328,0,0,0,0,1,1,0,-2.275321651747721,0,1,3,0,0,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7064282664121518,0.4864804084350274,-0.14150229326890396,-0.48279253278551093,0,0,0,1,1,1,1,-0.4285945755913023,2,1,0,0,1,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.3936062167288443,0.785642020181633,-0.7953442336720027,-0.1953803837875632,1,0,0,1,0,1,0,-0.4285945755913023,2,1,0,0,0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.006416772031819781,0.8604324231182844,0.31618706501326516,0.09203176521038454,0,1,0,0,0,1,1,-0.4285945755913023,2,2,1,0,0,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.006416772031819781,-0.7475612400197209,-0.4684232634704533,-0.6264986072844848,0,1,0,1,0,1,1,-0.4285945755913023,1,1,0,0,1,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
-1.3936062167288443,1.2343844378015414,-0.2722706813495237,-1.0576168307814064,0,1,0,1,1,1,0,1.4181325005651162,2,1,3,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7064282664121518,-0.44839962827311525,0.904644811376054,1.5290925102001232,0,0,0,1,0,1,1,-0.4285945755913023,1,2,3,1,1,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False
-1.3936062167288443,-0.7475612400197209,-0.5338074575107632,0.8105621377052539,0,1,0,1,1,1,0,-0.4285945755913023,1,1,2,0,1,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-1.3936062167288443,0.14992359522009602,1.0354131994566738,1.3853864357011494,0,0,0,1,1,1,0,-0.4285945755913023,1,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False
0.006416772031819781,1.3465700422065185,-1.4491861740751015,-1.488735054278328,0,1,0,1,0,1,1,1.4181325005651162,2,0,3,1,0,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.406439760792484,1.68312685542145,-1.5145703681154112,1.5290925102001232,0,1,0,1,1,1,1,1.4181325005651162,2,0,3,1,1,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.406439760792484,0.07513319228344462,0.31618706501326516,-1.2013229052803802,1,1,0,0,1,1,1,-1.3519581136695116,1,2,3,0,0,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-1.3936062167288443,-1.6824412767278636,-1.710722950236341,-0.05167430928858933,0,1,1,0,1,1,0,-0.4285945755913023,0,0,0,0,0,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
0.006416772031819781,1.2717796392698673,-1.710722950236341,-1.2013229052803802,1,1,1,1,0,0,1,2.3414960386433257,2,0,3,1,0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.406439760792484,1.1221988333965645,0.7738764232954343,1.2416803612021754,0,1,0,1,0,1,1,0.494768962486907,2,2,2,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.3936062167288443,1.2343844378015414,-0.2722706813495237,-1.632441128777302,1,1,0,1,0,1,0,0.494768962486907,2,1,3,0,0,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.3936062167288443,1.5709412510164729,-0.14150229326890396,-0.6264986072844848,0,0,0,1,1,1,0,0.494768962486907,2,1,0,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
1.406439760792484,-0.18663321799483532,0.12003448289233555,1.2416803612021754,1,1,1,1,0,1,1,0.494768962486907,1,2,2,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.3936062167288443,-1.4206748664495836,1.0354131994566738,-1.0576168307814064,0,1,0,0,0,1,0,-1.3519581136695116,0,3,3,0,1,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.3936062167288443,0.8230372216499587,1.6238709458194627,-1.0576168307814064,0,1,0,1,1,1,0,0.494768962486907,2,3,3,0,0,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
1.406439760792484,-0.44839962827311525,-0.2722706813495237,-0.6264986072844848,0,1,1,0,1,1,1,0.494768962486907,1,1,0,1,1,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.6935947223485123,-1.3458844635129321,-1.122265203873552,0.66685606320628,0,1,0,0,1,1,0,-0.4285945755913023,0,1,1,1,1,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.406439760792484,-0.5231900312097667,1.2969499756179133,1.3853864357011494,0,0,0,0,0,0,1,-2.275321651747721,1,3,3,0,0,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False
-1.3936062167288443,-1.2710940605762808,0.5123396471341948,-0.1953803837875632,1,1,0,1,0,0,0,-0.4285945755913023,0,2,0,0,0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.7064282664121518,-0.9345372473613495,-1.645338756196031,0.09203176521038454,0,1,0,0,1,0,1,-1.3519581136695116,1,0,1,0,1,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-1.3936062167288443,-0.48579482974144095,0.31618706501326516,-1.0576168307814064,0,1,1,1,1,0,0,1.4181325005651162,1,2,3,1,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True
1.406439760792484,0.8230372216499587,0.7084922292551245,0.3794439142083323,0,1,0,1,1,1,1,0.494768962486907,2,2,1,0,1,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.006416772031819781,1.1969892363332157,1.2969499756179133,-0.7702046817834587,0,1,0,1,0,1,1,0.494768962486907,2,3,0,0,0,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
1.406439760792484,-0.5605852326780923,-0.14150229326890396,1.6727985846990971,0,1,0,1,0,1,1,0.494768962486907,1,1,3,1,0,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.006416772031819781,0.9352228260549359,0.05465028885202568,-0.33908645828653705,1,1,0,0,0,1,1,0.494768962486907,2,2,0,1,0,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.7064282664121518,-0.11184281505818391,-0.2722706813495237,-1.488735054278328,0,1,1,0,0,1,1,0.494768962486907,1,1,3,1,1,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
0.7064282664121518,0.8230372216499587,0.2508028709729553,-1.2013229052803802,0,0,0,0,0,1,1,-0.4285945755913023,2,2,3,1,0,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6935947223485123,-0.9345372473613495,-1.0568810098332422,-0.48279253278551093,0,0,0,1,0,1,0,-0.4285945755913023,1,1,0,1,1,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.006416772031819781,-1.6824412767278636,-0.599191651551073,-0.1953803837875632,0,1,0,0,1,1,1,-0.4285945755913023,0,1,0,1,0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.406439760792484,-0.48579482974144095,-1.2530335919541717,0.3794439142083323,1,0,0,1,1,1,1,-0.4285945755913023,1,1,1,1,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
1.406439760792484,-1.121513254702978,0.12003448289233555,0.2357378397093584,0,1,1,0,0,1,1,-0.4285945755913023,0,2,1,0,1,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.6935947223485123,-0.8971420458930237,-0.010733905188284197,-0.9139107562824326,1,1,0,1,1,1,0,-0.4285945755913023,1,1,0,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6935947223485123,0.8604324231182844,0.6431080352148145,0.2357378397093584,0,1,0,0,1,1,0,0.494768962486907,2,2,1,1,1,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
0.006416772031819781,-0.41100442680478955,-1.122265203873552,1.5290925102001232,1,1,0,0,0,0,1,-0.4285945755913023,1,1,3,1,1,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.006416772031819781,0.8604324231182844,0.18541867693264544,-0.7702046817834587,0,1,0,1,1,1,1,0.494768962486907,2,2,0,0,1,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.6935947223485123,0.5612708113716788,0.7084922292551245,-0.7702046817834587,0,1,0,1,0,0,0,1.4181325005651162,2,2,0,1,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6935947223485123,1.3839652436748444,0.7084922292551245,-1.488735054278328,0,1,0,1,1,1,0,1.4181325005651162,2,2,3,1,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
1.406439760792484,-0.5605852326780923,-0.010733905188284197,0.2357378397093584,0,1,0,1,0,0,1,0.494768962486907,1,1,1,1,0,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.6935947223485123,0.4490852069667017,-0.2722706813495237,0.2357378397093584,1,1,0,1,1,1,0,0.494768962486907,2,1,1,0,1,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
-0.6935947223485123,1.4961508480798213,-0.07611809922859407,-0.48279253278551093,0,1,0,0,0,0,0,0.494768962486907,2,1,0,1,0,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
0.7064282664121518,-0.7849564414880467,-1.0568810098332422,-0.7702046817834587,1,0,0,1,0,1,1,-0.4285945755913023,1,1,0,1,0,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False
-1.3936062167288443,1.2343844378015414,-0.010733905188284197,1.3853864357011494,0,1,1,0,1,0,0,0.494768962486907,2,1,3,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7064282664121518,1.42136044514317,0.18541867693264544,-1.632441128777302,1,1,1,0,1,1,1,1.4181325005651162,2,2,3,1,0,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
